country,year,Current_Account_Balance,Debt_Service_to_Exports,Financial_depth,GDP_per_Capita,Inflation_CPI,Regulatory_Quality,Terms_of_Trade,Treatment_Group,Criteria_1,Criteria_2
TUN,2014,-8.87794509825978,8.96579078346867,81.8385040986488,4021.60476871861,4.62555099534031,-0.339506477117538,108.7612195565,0,0,0
TUN,2015,-8.57094815049074,10.2955000471576,84.7656605294748,4014.94773686432,4.437371273215,-0.388389468193054,100.0,0,0,0
TUN,2016,-8.52887305480808,12.0643180285348,87.7916219333403,4015.29664102169,3.62939937384381,-0.453965753316879,101.4893907922,0,0,0
TUN,2017,-10.0143611259515,17.0256448889435,92.5343907304569,4062.22677519573,5.30884839565844,-0.36254346370697,97.5481534624,0,0,0
TUN,2018,-10.7946228980082,21.0921898193717,,4128.10393763368,7.30759176031652,-0.494956314563751,96.5360044512,0,0,0
TUN,2019,-8.04912453318916,22.6065004678788,,4154.95861594283,6.72007532863799,-0.385123878717422,96.1494415438,0,0,0
TUN,2020,-6.01234016088557,27.6151113683273,,3749.26722435797,5.63415115897625,-0.303489238023758,99.5337976296,0,0,0
TUN,2021,-5.91736776692053,30.2550200250386,,3902.54258302726,5.706350208307,-0.4002965092659,91.2185629393,0,0,0
TUN,2022,-8.9036859663426,23.5819110607007,,3983.49130488497,8.30646124447623,-0.414175897836685,,0,0,0
TUN,2023,-2.28832177631159,24.1282234693346,,3958.56222854122,9.32899597507865,-0.6191326379776,,0,0,0
TUR,2000,-3.61654920011585,38.8995854810205,,6325.0960882995,54.9153705812683,0.245814546942711,102.3436104457,0,0,0
TUR,2001,1.8636638328349,42.3717776363912,,5887.68576603671,54.4001887619075,,100.0018354815,0,0,0
TUR,2002,-0.260562921273573,48.6420938332518,,6192.18555011794,44.9641209479849,0.0557754337787628,99.4209962025,0,0,0
TUR,2003,-2.40117810574265,38.904314784324,,6473.46273839035,21.6024384490572,0.015878489241004,100.5860151126,0,0,0
TUR,2004,-3.47253618197775,34.5701562906449,,7028.75556387992,8.59826168115272,0.0306956954300404,101.1585982916,0,0,0
TUR,2005,-4.14366781532507,37.5472400193742,,7579.37203227654,8.17916036802002,0.269054442644119,100.2313996401,0,0,0
TUR,2006,-5.59384916499536,33.0507352742126,,8023.15099265417,9.59724212288432,0.280463099479675,95.4876272209,0,0,0
TUR,2007,-5.42269991087983,32.5254301320616,,8414.25350387565,8.75618090972639,0.329305052757263,98.1431075392,0,0,0
TUR,2008,-5.11727488790541,30.2022540282625,51.7823732177076,8376.14924620652,10.4441283764885,0.269334226846695,94.4438190067,0,0,0
TUR,2009,-1.74929720375613,41.6954069196927,61.2402692510188,7862.87076474477,6.25097663090626,0.288754820823669,98.4369952813,0,0,0
TUR,2010,-5.74348520655076,36.8512485045315,67.6005202184328,8396.92342026278,8.56644420552976,0.312994033098221,93.9173855092,0,0,0
TUR,2011,-8.87032723560426,31.1215896664932,66.1551113325285,9201.33726059829,6.471879671151,0.393024772405624,91.1066533725,0,0,0
TUR,2012,-4.74654711740803,26.5291646120055,66.6425964214666,9519.81508910914,8.89156996512163,0.450981587171555,90.9809380226,0,0,0
TUR,2013,-5.15024486549659,26.993149540699,72.3555640676851,10195.8475785153,7.49309030547693,0.463030308485031,92.5500247252,0,0,0
TUR,2014,-3.41983346678877,23.7181386029073,74.9403642837415,10556.1170411504,8.85457271364324,0.432501822710037,93.9087303919,0,0,0
TUR,2015,-2.47063042859543,25.2124992305156,77.1367796050065,11049.9951100942,7.67085364845877,0.273797631263733,100.0,0,0,0
TUR,2016,-2.54886010397211,36.1603292592186,80.0507516589936,11264.6145749335,7.7751341532833,0.193467319011688,104.0498405441,0,0,0
TUR,2017,-4.09144014062876,37.1875261479802,80.2921005949606,11953.6664174026,11.1443110840765,0.0434691049158573,98.6076511025,0,0,0
TUR,2018,-1.87464991997362,33.3218144020997,82.2136366394873,12148.2931275476,16.3324638988928,0.01624720916152,94.9721437221,0,0,0
TUR,2019,1.972915018037,33.0485307298729,82.8108293079276,12073.8690708145,15.1768215720022,-0.0204177498817444,94.733511193,0,0,0
TUR,2020,-4.30020058846608,40.3636219979882,98.3460526295098,12179.6626536773,12.2789574462574,-0.0247927252203226,99.6128322795,0,0,0
TUR,2021,-0.758783250962872,24.7884004595958,94.5155366089199,13449.9291299333,19.5964926913324,-0.100666180253029,88.6360363382,0,0,0
TUR,2022,-5.10220035575386,19.5513476950213,73.8721807226768,14055.1031460453,72.3088359891207,-0.244638904929161,,0,0,0
TUR,2023,-3.56600887942747,20.7075846921422,65.7791021979324,14713.5670729157,53.8594087593315,-0.229510217905045,,0,0,0
TZA,2000,-3.20303174427398,11.9326850217368,,555.348083496094,5.92396109637479,-0.420464307069778,61.6976882746,0,0,0
TZA,2001,-4.15575639482293,7.82443393599624,,573.400146484375,5.14746800222618,,60.5437300042,0,0,0
TZA,2002,-0.324018475277026,5.32322855671192,,598.421569824219,5.31783366118203,-0.660840332508087,61.6358638408,0,0,0
TZA,2003,-1.14522022259737,3.9202092797492,,621.720703125,5.30356621509782,-0.61183363199234,62.9484208498,0,0,0
TZA,2004,-2.89917810279357,4.55745427636982,,650.516540527344,4.73580143949058,-0.4958216547966,63.8990825844,0,0,0
TZA,2005,-5.93931026684705,4.2858765029083,,680.051208496094,5.03457009267163,-0.492080003023148,63.7329442833,0,0,0
TZA,2006,-5.91870284632789,2.49594394192507,,704.502746582031,7.25097262082546,-0.407301127910614,72.2670094928,0,0,0
TZA,2007,-7.84401666779704,1.70339147797578,,731.52001953125,7.02551436974771,-0.457430690526962,73.8351409512,0,0,0
TZA,2008,-9.22106341671595,1.28892577384662,,752.540466308594,10.2783937621135,-0.543911099433899,74.6722224859,0,0,0
TZA,2009,-6.15605248067037,3.09160624599303,,772.929565429688,12.1422278742988,-0.470705568790436,83.1462992181,0,0,0
TZA,2010,-6.90590514874114,2.93095542124762,,801.29931640625,6.20015595647403,-0.46234917640686,91.7071315994,0,0,0
TZA,2011,-12.6408334198025,1.94254493737704,,838.999267578125,12.6909694699162,-0.449195504188538,97.6998296656,0,0,0
TZA,2012,-9.49381708629511,1.92910778283319,,851.910705566406,16.0010938506338,-0.410142123699188,96.8071683854,0,0,0
TZA,2013,-10.92678991973,2.8957129040749,,882.8115234375,7.87072364573959,-0.353273868560791,90.8491356589,0,0,0
TZA,2014,-9.97575000776711,3.49782305479554,,913.811218261719,6.13161432988012,-0.363270282745361,88.6928656193,0,0,0
TZA,2015,-5.52279532317806,5.65388210976442,,939.127319335938,5.58816952959298,-0.427903473377228,100.0,0,0,0
TZA,2016,-2.44651727173222,8.76901999507115,,970.156127929688,5.17476629301493,-0.483072638511658,107.5454259564,0,0,0
TZA,2017,-2.77340665420784,9.84617270347075,,1001.88745117188,5.31871605228931,-0.610115170478821,104.1115728162,0,0,0
TZA,2018,-4.05030922232883,12.3577234604551,,1024.01525878906,3.49445848856181,-0.640993356704712,101.034726439,0,0,0
TZA,2019,-2.19615506388311,12.5792529809057,,1051.7666015625,3.4642805799902,-0.668204069137573,105.6175575505,0,0,0
TZA,2020,-2.2076210603596,14.6321373713444,,1041.25964355469,3.29029062798325,-0.68933516740799,121.847607364,0,0,0
TZA,2021,-3.36023268162551,19.6625552209143,,1054.31726074219,3.69091958802199,-0.640137732028961,117.2939393306,0,0,0
TZA,2022,-7.23534153367144,16.3791808947104,,1070.58532714844,4.35027204269101,-0.563533365726471,,0,0,0
TZA,2023,-3.74173192675319,15.8250893866423,,1092.86413574219,3.79923291384916,-0.588394701480865,,0,0,0
UGA,2000,-5.79340706801523,10.5634960765149,,509.19755319016,3.39202158512998,-0.174555346369743,85.5245811484,0,0,0
UGA,2001,-5.23214599458245,7.06023720634135,,519.456547890884,1.86512524084773,,78.9339862048,0,0,0
UGA,2002,-2.46011695217404,9.8001119087749,,547.405338919875,-0.287508511765196,-0.149828881025314,81.1437533046,0,0,0
UGA,2003,-0.581756161515945,10.5464840601134,,564.720539196569,8.68047651566884,-0.170014277100563,81.4186264177,0,0,0
UGA,2004,-0.0210973345748714,8.85424270577676,,585.339489080616,3.72128743978228,-0.113614901900291,79.7325019281,0,0,0
UGA,2005,0.532773077990312,10.7901084868384,,604.404813057618,8.44872642299532,-0.268432378768921,81.6373578004,0,0,0
UGA,2006,-3.18903604186135,5.56083309520234,,650.270540867444,7.31067613561864,-0.252237617969513,82.2572459085,0,0,0
UGA,2007,-4.72875221684934,2.63855746492673,,684.542241787248,6.1385108328505,-0.250690668821335,84.1322501184,0,0,0
UGA,2008,-8.47510327903427,2.34076113518138,,722.565167003452,12.0508555482886,-0.255989253520966,85.7868284215,0,0,0
UGA,2009,-4.17084923224744,2.11358841270183,,749.342865535423,13.0172561889185,-0.192969292402267,92.1425709923,0,0,0
UGA,2010,-6.03511814570154,1.79956926979851,,768.624091660131,3.97655288478168,-0.201333165168762,97.6419904839,0,0,0
UGA,2011,-7.48878445953837,1.47435270011901,13.5272007093354,816.516366587228,16.5643496174515,-0.176683008670807,103.9552463243,0,0,0
UGA,2012,-6.06312638733373,1.36109721781422,14.5302864789678,823.580468285493,12.6790377224659,-0.262373745441437,95.5057503974,0,0,0
UGA,2013,-6.05719389968621,1.74298663773854,15.2291570008484,828.988669729986,4.90520875694557,-0.27647203207016,91.7497618081,0,0,0
UGA,2014,-6.64160843323991,4.18326089174389,17.8995805418587,845.978664791099,3.07570668958641,-0.256649404764175,97.9784110026,0,0,0
UGA,2015,-5.09288758031744,1.99111422612089,20.1536511407946,862.934610355811,5.58968606251725,-0.319013208150864,100.0,0,0,0
UGA,2016,-2.72563968618806,17.3741040122651,20.7184218442362,874.648370639216,5.70637504616212,-0.272560328245163,106.0308760809,0,0,0
UGA,2017,-4.8845443027942,3.65711718047868,21.6385083426365,871.093880017151,5.20971705914209,-0.263932079076767,102.8393812001,0,0,0
UGA,2018,-6.33133624612692,8.85715684532953,21.9839070821256,895.07512785438,2.61601190952274,-0.286415815353394,95.0071445696,0,0,0
UGA,2019,-7.44751739629259,4.81535376693424,24.2941781091961,920.939101515671,2.867588034469,-0.414516240358353,97.7091920222,0,0,0
UGA,2020,-9.56953393880005,12.2475395277506,27.1688012849929,917.0350317644,3.31332289544502,-0.482214450836182,104.3075750138,0,0,0
UGA,2021,-8.89447024348966,12.3833936045465,28.441849833353,919.401675217265,2.20457204757414,-0.490780681371689,108.112751441,0,0,0
